"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000166889",2000.71195892291,0.0725213228283219,0.0649489330723652,1.11658990221625,0.264169711106888,0.784505057241744
"ENSG00000166900",855.851033022216,0.349902011426298,0.0809844232438704,4.32060879624505,1.55599315696e-05,0.000916625843807905
"ENSG00000234964",575.166087845638,0.0074646535463256,0.0964612327229336,0.077385010906572,0.938317264587425,0.991757141342627
"ENSG00000166902",875.628307867974,-0.00756011674631501,0.080742142165794,-0.0936328482688908,0.925400815086503,0.990141544198943
"ENSG00000270929",41.6212643641149,-0.152224131009295,0.333325223346826,-0.456683504119056,0.647898549243084,0.944148326190469
"ENSG00000110104",553.976580404141,0.00177897017416296,0.105582318340041,0.0168491296850819,0.98655697562812,0.998295036762005
"ENSG00000110107",2863.62449718112,-0.0167217766143806,0.0650689838314244,-0.256985365834237,0.797190070159669,0.972970759686889
"ENSG00000110108",1998.85463378541,-0.0416126520050731,0.071017609750634,-0.585948360571255,0.557910217326771,0.924500595042636
"ENSG00000006118",705.984783236227,-0.12635235036569,0.102921600214999,-1.22765629471117,0.219576019567296,0.745740403839125
"ENSG00000110446",86.5609031825185,-0.476437913198751,0.207074748477636,-2.30080160280965,0.0214028478210558,0.253938246660684
"ENSG00000167987",661.352747567374,-0.00196904576438708,0.0881923390796687,-0.0223267211748216,0.98218733377722,0.997667924268505
"ENSG00000167986",8944.6680252523,-0.0605524517577146,0.0525262888401236,-1.15280277923347,0.24899134339919,0.77357027296897
"ENSG00000149476",978.44933857234,-0.090313639927464,0.081882172795179,-1.10297073031239,0.270039876215499,0.787969774776627
"ENSG00000162144",508.088764803031,0.0254452615372072,0.104250022645225,0.244079194340326,0.807169485827314,0.974887274008996
"ENSG00000149483",482.501136478225,-0.134186601588167,0.100786036245765,-1.33140072361766,0.183057191451796,0.714010162643866
"ENSG00000187049",267.429705156614,-0.0711579707220071,0.148417068182287,-0.47944600707656,0.631621370402225,0.941836295954148
"ENSG00000149532",2751.81805926769,0.0167619494273718,0.0701089130503502,0.239084428756353,0.811040115746313,0.975382741212268
"ENSG00000167985",285.186646036412,-0.0565609692512697,0.126881772919764,-0.445776946126351,0.6557583762833,0.946079280032437
"ENSG00000204950",32.7165215113463,-0.451712765623296,0.352160198531533,-1.28269113746212,0.199600306076833,0.727829385746595
"ENSG00000011347",622.883691089459,0.268397580266283,0.0970311816795633,2.76609617259575,0.00567318010625469,0.11084880445937
"ENSG00000243742",501.129366799119,-0.167463138509285,0.125336777917734,-1.336105341875,0.181514844233612,0.710591306132321
"ENSG00000134780",422.540648515262,0.0518079264920118,0.103588652996644,0.500131288450003,0.616982636264286,0.938484290917275
"ENSG00000124920",224.341224788879,0.0244909806714316,0.139528818223261,0.175526324835944,0.860666087636209,0.983906663812334
"ENSG00000134825",782.396813513922,-0.00913951063270236,0.105852837478321,-0.0863416687774116,0.931194815238833,0.990576388567075
"ENSG00000168496",1817.66333145967,0.0195450457929564,0.0651573390588438,0.299966912020535,0.764202394451767,0.967633993735867
"ENSG00000134824",8221.99657585166,1.22376959550296,0.073748952172325,16.5937218015443,7.73734849850326e-62,4.86189188484283e-58
"ENSG00000149485",5735.82400786964,0.592487578899348,0.0648101081293843,9.14190079295237,6.1364117266825e-20,3.50537871089975e-17
"ENSG00000221968",373.128199181689,0.0109078054977292,0.111496743873162,0.0978307089410415,0.92206672213151,0.990141544198943
"ENSG00000167994",113.799994172943,0.302846921526891,0.19346194231317,1.56540825500786,0.117487214058967,0.603114526004048
"ENSG00000167995",44.3285691358238,0.0132150711667914,0.285317247442553,0.0463171129163938,0.963057499811751,0.995826242436351
"ENSG00000167996",11667.0018321624,0.87839363130009,0.311724743518843,2.81785020138125,0.0048346359832398,0.099062742304406
"ENSG00000269089",19.5038301503533,0.13376626797587,0.420407757532705,0.318182206629392,0.75034672901385,0.964831614179059
"ENSG00000149503",1976.97908957731,0.116133033229774,0.0819597071919517,1.41695275896713,0.156496739786529,0.676126194710737
"ENSG00000236607",24.4353605551402,0.0258580442956751,0.401501463639722,0.0644033624716204,0.948649052722249,0.993964038792107
"ENSG00000124939",56.7992436935353,-0.28968624959733,0.258909412180015,-1.11887106443205,0.263195148930209,0.783682159608809
"ENSG00000255213",36.4452008612553,-0.170542708829753,0.324622627031419,-0.525356813199738,0.599335169580505,0.933761510178735
"ENSG00000162174",122.141123497969,0.232510304514815,0.184126959154747,1.26277165268018,0.206671254936356,0.734391867901586
"ENSG00000254454",925.988162556914,-0.132089869112429,0.0797029726983052,-1.65727656874758,0.0974635722954587,0.554736051129738
"ENSG00000124942",98166.724854913,-0.0231220101749653,0.068578088788279,-0.337163233672928,0.735993851504395,0.962204731688642
"ENSG00000255508",33.6014000991662,0.189224547984959,0.326465764538073,0.57961528754079,0.562174081387895,0.925191828225961
"ENSG00000149016",304.020318489663,0.0532270245579413,0.119929004324264,0.443821116149903,0.657171920351304,0.946159531199224
"ENSG00000149480",3037.61182302783,0.0295558588264647,0.0619176645691003,0.477341305298753,0.633119102521814,0.941908941807176
"ENSG00000149499",679.040053495704,-0.0113876882212121,0.0972777202147866,-0.117063683195581,0.906809588425528,0.989501684135785
"ENSG00000149489",67.7560825020432,0.643803328713492,0.251193144575513,2.56298128597994,0.0103777642014709,0.166636484635373
"ENSG00000149541",282.12989374522,0.0148894075331719,0.122831347767678,0.121218303012791,0.903518127309867,0.989501684135785
"ENSG00000089597",11307.5614531038,-0.076674178071558,0.0524158974652599,-1.46280387781924,0.143521051699818,0.656837908616964
"ENSG00000185085",1145.54681694051,-0.157032980090835,0.0748877531885305,-2.09691135605982,0.0360014230757156,0.343800823911001
"ENSG00000162194",766.525122689303,0.0980897022817502,0.0965378404577988,1.01607516613788,0.309593593873116,0.814168827376676
"ENSG00000214756",333.378779625944,0.200864208542934,0.116851597605355,1.71896844081941,0.0856201185913019,0.524981062298462
"ENSG00000204922",647.000223984668,0.0402390448935139,0.0901026191025013,0.446591289957263,0.655170185612652,0.945986178298716
"ENSG00000162191",936.926280726755,0.0670773599800722,0.0877535699699593,0.764383261023281,0.444638880961647,0.881654312086674
"ENSG00000168000",101.961901423916,0.174433744815335,0.190139957295274,0.917396570908299,0.358934868987506,0.843202713821799
"ENSG00000214753",1658.18987497089,0.0607437151445762,0.0994282117362424,0.610930379656367,0.541245671709052,0.917950711415865
"ENSG00000162222",570.155654737968,0.156426579014861,0.0940549293658292,1.66314067821406,0.0962842788795804,0.552696388903462
"ENSG00000185670",327.862928552642,-0.0315253818517423,0.116356036881385,-0.270938944782726,0.786437991268252,0.972078533283927
"ENSG00000168002",832.776975190414,-0.0979952184851106,0.0859311459001114,-1.1403923159482,0.254122892737572,0.777109681054028
"ENSG00000162227",420.062106262819,-0.0185744276586069,0.11030504393934,-0.168391462396058,0.866275324223375,0.984880303087811
"ENSG00000168569",480.273003549114,-0.0455563791441208,0.107877480782335,-0.422297395283451,0.672807959132345,0.950963281079314
"ENSG00000185475",442.709419593878,0.06519343353231,0.102601132904729,0.635406566054643,0.525163286806923,0.912071933921985
"ENSG00000162231",979.718466415133,-0.102538972186952,0.0832948301650132,-1.23103645188801,0.218309231205661,0.744320368503872
"ENSG00000162236",826.434294962625,-0.0312662233472924,0.0858354089754335,-0.364257871203723,0.715665455896857,0.959361332349507
"ENSG00000133316",902.919614309981,-0.118716902174328,0.0789425251303398,-1.5038396856234,0.132622650032965,0.636798159901027
"ENSG00000255717",2767.33693175762,-0.14466439097288,0.0655764192975758,-2.2060428508061,0.0273809995414427,0.293385456826959
"ENSG00000168003",4151.55283932984,0.283895409436969,0.0682775735488268,4.15795984949507,3.21102441864174e-05,0.00168141725877265
"ENSG00000133321",395.839471990133,-0.44474793389377,0.107268440746289,-4.14612099140777,3.38155187193417e-05,0.00174645573528304
"ENSG00000176485",395.959801442222,0.0140352394019717,0.105040104473349,0.133617911676133,0.893704719732598,0.98888299786562
"ENSG00000184743",2528.97229879598,0.064664170588403,0.0645730771895778,1.00141070245975,0.316628292011665,0.819081275488109
"ENSG00000270269",30.4513134333991,-0.186734805296003,0.367577114302529,-0.508015319861056,0.611442599477417,0.937576206038807
"ENSG00000133318",3693.57973904584,0.0401855142183772,0.0576421198982044,0.697155383760079,0.485705557137491,0.899856064628878
"ENSG00000188070",566.520116701078,-0.305285994470262,0.0993873915317068,-3.07167729996082,0.00212859708259131,0.0551942002805072
"ENSG00000168005",1061.93802822687,0.0524469423322754,0.0858650809789744,0.610806415533667,0.541327745664626,0.918007316797756
"ENSG00000072518",2472.64243735405,0.0136393557156537,0.0698739588844928,0.19519941239054,0.845236839056605,0.982091783332861
"ENSG00000167771",2030.66373766207,-0.17979673162874,0.0694266911214976,-2.58973499563869,0.00960498408394812,0.158549522737746
"ENSG00000110583",1044.76992021044,-0.0370504986175236,0.0802962977506625,-0.461422253023091,0.644495689112834,0.944068554601296
"ENSG00000176340",1753.24909941204,0.18335981856392,0.0808013111865745,2.26926786052434,0.0232520417446676,0.266782859968794
"ENSG00000167770",2288.58163567087,-0.0198673776269463,0.0621947441126482,-0.31943820833095,0.749394241197315,0.964831614179059
"ENSG00000133315",300.372326572695,-0.179286835691575,0.132125901400467,-1.3569393570165,0.174800480125812,0.699659269506067
"ENSG00000126500",30.4569342177542,0.0182795480481474,0.366542686846757,0.0498701753004546,0.960225844381609,0.995385739323949
"ENSG00000168439",2541.80112306326,-0.0512090448404662,0.0782208536275279,-0.654672538915434,0.512678609460632,0.908647689365127
"ENSG00000149781",69.0752331499294,-0.260331629818789,0.243229530413357,-1.07031259475923,0.284478627130249,0.79719140776458
"ENSG00000149743",311.639763778623,0.0214710490445736,0.12004146265841,0.178863607365994,0.858044799028337,0.983198579757358
"ENSG00000149761",613.612922936682,0.0117103175399329,0.09671554764613,0.121079989980303,0.903627678239992,0.989501684135785
"ENSG00000110011",491.512511178921,0.0492261831606679,0.108226400578377,0.454844500949825,0.649221112601509,0.94447192418977
"ENSG00000173511",1418.30087094438,0.365629272724634,0.0806778801116921,4.53196430320739,5.84377266343629e-06,0.000393431994565848
"ENSG00000173486",511.025405134571,0.461393445854285,0.243439449489109,1.89531091539429,0.0580512229190546,0.42998962799493
"ENSG00000173457",1542.44558770353,0.129859447988051,0.0769834300112647,1.68684933847516,0.0916323256134193,0.541343038814798
"ENSG00000149782",1783.57962156721,-0.0651439281254143,0.0722482648339211,-0.901667718597287,0.367233406185007,0.846777858202894
"ENSG00000002330",995.611656989481,0.00820266852756855,0.0846174188628856,0.0969382975491155,0.922775394964657,0.990141544198943
"ENSG00000173264",651.747088066532,0.112038393703042,0.0972627336911849,1.1519149159304,0.249356038255741,0.77357027296897
"ENSG00000173153",730.285734146225,-0.0154205621217294,0.0942837155107462,-0.163554883663571,0.870081563936168,0.985340791582528
"ENSG00000173113",1483.69670726094,0.125853702543647,0.0693976237186065,1.81351602259407,0.0697522696368763,0.472815546538927
"ENSG00000126432",3329.02824795407,0.447366787412288,0.0749224561942593,5.97106408594445,2.35711123842764e-09,3.39190106531294e-07
"ENSG00000168071",75.5560032865483,0.400574888741642,0.218654468061237,1.83199955753685,0.0669514865312665,0.463213957864979
"ENSG00000162302",1204.58940137785,0.00505956198176879,0.0788127255241242,0.0641972720537381,0.948813149502039,0.993964038792107
"ENSG00000068976",26.4338945049455,-0.262155570531736,0.363857350398647,-0.720489967413094,0.471223374604677,0.893934973802231
"ENSG00000168066",6950.93016561641,0.00237321466087505,0.0599124785989501,0.039611358374291,0.968402971874029,0.995955974127971
"ENSG00000168067",712.98556385225,-0.000660103222679467,0.0845376623924998,-0.00780839218873447,0.993769867737533,0.999439612284686
"ENSG00000133895",2409.72500188558,-0.00646619353767271,0.0651926364993204,-0.0991859492864677,0.920990630689491,0.990141544198943
"ENSG00000171219",874.039633464889,0.0229145093069111,0.086529833671032,0.264816287455575,0.79115098913327,0.972078533283927
"ENSG00000110047",5777.16022258663,0.067187628587498,0.0575848488179978,1.16675879101204,0.243307793155465,0.770252736117681
"ENSG00000110046",2713.34937298915,-0.103671951457197,0.065814697738452,-1.57520971788383,0.115208044823576,0.599278932938531
"ENSG00000068971",146.180165637581,0.2664668787306,0.169989088857665,1.56755283836904,0.116985525839657,0.602045904341626
"ENSG00000168062",69.8772525639241,0.616187129024548,0.240263964244092,2.56462566478984,0.0103287170007841,0.166413654696183
"ENSG00000213465",1190.20939435983,0.0345250717754553,0.0735917291080521,0.4691433696953,0.638967160789776,0.942854727199427
"ENSG00000110025",18.6622666661656,0.00096320646557152,0.434464151223287,0.00221699871637164,0.998231092401942,0.999456066682191
"ENSG00000168061",1000.46904978636,0.0255492449696827,0.087585990750433,0.29170469787209,0.770512416990987,0.969085755664411
"ENSG00000146670",2392.80349658549,0.00282853666796736,0.0672063389095087,0.042087349405774,0.96642906494769,0.995955974127971
"ENSG00000162300",266.494005269058,-0.0117696244928476,0.123563108803265,-0.0952519292112258,0.92411472390638,0.990141544198943
"ENSG00000187066",57.8338003757191,-0.242488996421398,0.270910756591064,-0.895088107510739,0.370739990732109,0.849291477128569
"ENSG00000149823",3059.68040654896,-0.159077158112928,0.069141762930075,-2.30073911007747,0.0214063820204584,0.253938246660684
"ENSG00000149809",3675.04986819542,0.0635803862582304,0.0657309256593295,0.967282684983855,0.333402737151291,0.828633443992425
"ENSG00000174276",775.780895375873,-0.128318475382137,0.104358635480504,-1.22959134901787,0.218850171187635,0.744952072419306
"ENSG00000149806",2885.84936052466,-0.0332060659084796,0.0697787243738445,-0.475876654473873,0.634162255031737,0.942123432167416
"ENSG00000162298",2000.85009953937,0.0680581814262277,0.0774134770148869,0.879151590273356,0.379319088369022,0.854076950448651
"ENSG00000149792",2434.4072584709,-0.0404936199208478,0.0759597251741917,-0.533093291582972,0.59396900260551,0.932804924859261
"ENSG00000255200",20.5709326883056,0.358775636104375,0.443094448599744,0.809704651543637,0.41810994396721,0.871484888664205
"ENSG00000254614",49.0377978904638,-0.171834434457296,0.277337932316245,-0.619585042053876,0.535531017076631,0.916005371827562
"ENSG00000014216",19983.6382511423,0.0883938291561292,0.0552000172332048,1.6013369847819,0.109302301563935,0.585694661662355
"ENSG00000197847",154.719566451658,-0.132398006545922,0.182348775268241,-0.726070171577299,0.467795753848229,0.89291390803898
"ENSG00000014138",1043.7452444557,-0.0963053356555828,0.0751011291271435,-1.28234204698229,0.199722684171518,0.727829385746595
"ENSG00000149798",501.827608414281,0.0154505855835504,0.103628796494912,0.149095484133205,0.881478289203671,0.987389775732275
"ENSG00000133884",1587.9065635559,-0.0181879379540851,0.0692383201583566,-0.262686008448603,0.792792601809321,0.972078533283927
"ENSG00000173825",41.8546819306956,0.0723893745974448,0.294864185448201,0.245500736169131,0.806068738230797,0.974764629189245
"ENSG00000162241",216.017330261852,0.0711236858110958,0.135789731509232,0.523778087051158,0.600432896224517,0.934739493494787
"ENSG00000126391",1390.03864759349,-0.118465138483255,0.0751025451426049,-1.57737847976141,0.114708464139009,0.59830538891143
"ENSG00000245532",8829.01040287808,0.205250836764151,0.0833800589555628,2.46162978696788,0.0138307347001624,0.198570586315888
"ENSG00000173727",36.056537261497,0.388450517613307,0.327410945568742,1.18643106735034,0.235452108862354,0.76197557153034
"ENSG00000251562",99261.0317428273,0.278966399700242,0.0790454631261773,3.52918926232285,0.000416834906936446,0.0152874607600368
"ENSG00000142186",2800.37670237974,-0.0197525234410078,0.0643321897297325,-0.30703950112674,0.758813305850247,0.966643440234019
"ENSG00000168056",12334.6304969082,-0.148066041343842,0.066212664993493,-2.23621932991812,0.0253374076259953,0.280962041857434
"ENSG00000173465",645.675846993081,-0.141185965326625,0.0897404062560904,-1.57327085107823,0.115656115779138,0.600250109976884
"ENSG00000176973",278.370591956797,0.148912660173361,0.127963472616572,1.16371224638113,0.244540644828338,0.770252736117681
"ENSG00000173442",2138.65689564735,0.177379960754128,0.0865158196252219,2.05026042084003,0.0403390246770631,0.359320269515069
"ENSG00000173338",20.0007932472779,-0.168072821158468,0.429942101115696,-0.390919662722772,0.695856619428145,0.955920438971261
"ENSG00000173327",4072.28303262851,-0.0590025449594756,0.0575689678604891,-1.0249019072647,0.305409474600695,0.812141910805148
"ENSG00000197136",5668.27045541543,-0.0640611508084455,0.0573110356220393,-1.11778037359022,0.263660805797766,0.784077906624656
"ENSG00000213445",1930.66465043624,0.0398135964893336,0.0821104652204997,0.484878466860686,0.627762557790982,0.941236290060817
"ENSG00000173039",2961.6920066267,0.095223059997413,0.0645983648869105,1.47407848734431,0.140460459975307,0.65030335673844
"ENSG00000172977",971.707315627745,0.0727730257093692,0.0791515886842034,0.91941332977809,0.357879419746335,0.842642437097931
"ENSG00000172922",1024.77735960498,-0.0672121138712378,0.0953026934027889,-0.705248838951187,0.480655392756348,0.898087442191446
"ENSG00000214659",28.3060362125631,-0.429755115325221,0.377108994569454,-1.13960452154124,0.254451100755601,0.777380553653622
"ENSG00000254470",1140.80684778673,0.0128059403795006,0.0846354036745243,0.151307134172212,0.879733441820308,0.986840530303756
"ENSG00000172818",387.971531283843,0.0467057248384697,0.112378045211296,0.415612540248874,0.677693548881927,0.951817115586428
"ENSG00000172757",13382.9223296014,0.111186899302565,0.0670964849926847,1.65711958405403,0.0974953004430716,0.554749142364124
"ENSG00000172803",140.347851873524,0.22236013523269,0.166120976327326,1.33854339258487,0.180719365017478,0.709375918746332
"ENSG00000172732",882.999925366582,0.113235721821903,0.0827246162460183,1.36882740543814,0.171053232132339,0.694043150866706
"ENSG00000172638",1358.29140576072,-0.0893722539731546,0.0767944412902387,-1.16378545727521,0.244510967090752,0.770252736117681
"ENSG00000172543",37.8408727793269,0.0976395771415351,0.313614481676189,0.311336315273697,0.75554496254392,0.96607054798314
"ENSG00000172500",2073.23103834904,-0.0261247729241579,0.0734239149124373,-0.355807409007179,0.721984800143496,0.961332206126984
"ENSG00000175602",2758.38552209996,0.178171680121454,0.0797365828549382,2.23450358345047,0.025449957026358,0.28154761731448
"ENSG00000175592",1419.57131489336,0.32358484580763,0.17907686329634,1.80696065282401,0.0707684144084147,0.475938415987523
"ENSG00000175573",1151.71047043931,-0.0534895189115716,0.0777529193530514,-0.687942258073843,0.49148914394151,0.90209044931462
"ENSG00000175550",2155.94612934848,0.281015611995222,0.0861501022225488,3.26193010507734,0.00110656423837722,0.0331108610438873
"ENSG00000175467",2067.45274377441,0.270909050895042,0.221946722234208,1.22060397273705,0.222236001442306,0.748101939855164
"ENSG00000175376",1936.25719675347,0.00980326915733497,0.0639576972252382,0.153277394006402,0.878179526976951,0.986680442703569
"ENSG00000175334",2787.60158637951,0.00255707316094076,0.0698705788831759,0.0365972803118779,0.970806112075996,0.995955974127971
"ENSG00000175315",4636.63454784225,-0.0325682005245583,0.057959872591705,-0.561909456806145,0.574177710174599,0.928165089126829
"ENSG00000175294",140.717702189114,0.199428214633257,0.164985085943671,1.20876510438856,0.22675310149224,0.753352611249599
"ENSG00000087365",7690.69351223744,0.131256591896826,0.0761033349306269,1.72471537569903,0.0845787787209422,0.523232823056141
"ENSG00000175115",3728.02599601348,0.00799523739745703,0.0711825969575848,0.112320113892741,0.910569594135989,0.98986210916977
"ENSG00000255320",69.7737204368533,-0.045932884272391,0.246273075122864,-0.186512001969664,0.852043267782002,0.982199377890647
"ENSG00000174996",1371.3187772607,0.101815429527265,0.0800114927378835,1.27251006128346,0.203191951572406,0.731023496745552
"ENSG00000174903",3282.38079566676,0.0728946382713236,0.068266775986803,1.06779084287524,0.285614869610569,0.798332599582168
"ENSG00000245156",33.1996102459229,-0.522639337242595,0.342613470900731,-1.52544888520751,0.127147173548236,0.624505307076027
"ENSG00000174871",95.0916703915361,0.0582582599152648,0.199841795267799,0.291521900297161,0.770652196868346,0.969085755664411
"ENSG00000174851",1310.44589113068,0.0356131230750005,0.0737344299634688,0.482991773214287,0.62910157756885,0.941318395711045
"ENSG00000174791",1291.14558601113,-0.0991944099987656,0.0749759290639366,-1.32301675000488,0.185829807627617,0.715679442741121
"ENSG00000174744",1027.78140519216,0.0125702689617111,0.0762594305919274,0.164835599533597,0.869073382915798,0.98520319974101
"ENSG00000174684",466.095599510337,-0.218312158231887,0.105649734491571,-2.06637678061846,0.0387929166306618,0.353322372325906
"ENSG00000255468",50.7351728786444,-0.152480912318693,0.268529365700502,-0.567837010752704,0.570145646167763,0.926878080797091
"ENSG00000174669",2301.41117836392,0.16490700881836,0.0709646334963092,2.32379145348418,0.0201366740256,0.245534567953807
"ENSG00000174547",1866.49215192651,-0.0158231220806908,0.0759477304531891,-0.208342263636746,0.834961733978471,0.980099532698314
"ENSG00000174516",690.555150623937,0.00662810374091272,0.085215997939805,0.0777800401468594,0.938003023996717,0.991660310995575
"ENSG00000255517",81.0310803902727,0.263371549442751,0.214863120697179,1.22576433120851,0.220287373488743,0.746201745920276
"ENSG00000254986",1465.44143662934,0.018286737126031,0.069640478312016,0.262587758862014,0.792868336068536,0.972078533283927
"ENSG00000174483",59.2654346463569,0.00386222310931318,0.262260413563291,0.014726672076955,0.988250240423924,0.99886808629399
"ENSG00000174165",409.574607531725,0.0482382429580112,0.104774837018916,0.460399121874105,0.645229764874058,0.944068554601296
"ENSG00000269990",106.131850367422,0.178909472496999,0.194460743557187,0.920028738059334,0.357557741704814,0.842632492009065
"ENSG00000174080",140.408816854412,-0.013148448339965,0.166457754244409,-0.0789897016191818,0.937040814386206,0.991349933173579
"ENSG00000182791",50.6249278625642,0.256098332672357,0.277577009845128,0.922620835260258,0.356204833904922,0.842112481340196
"ENSG00000173992",303.52362102167,0.0765674290971945,0.121493905525736,0.630216213445993,0.528553132770027,0.913596608239744
"ENSG00000239306",1721.62866499937,-0.0887421826201814,0.0682121066343458,-1.30097407921864,0.193267327345921,0.723160458078196
"ENSG00000173933",415.08361431599,0.0357300695064524,0.105836349892179,0.337597333457289,0.735666651918841,0.962204731688642
"ENSG00000173914",683.436534839744,0.0206491606456452,0.088275624469124,0.233916902540492,0.815049490872536,0.975585621464104
"ENSG00000258297",237.737008929235,-0.0981124344557908,0.131903846227335,-0.743817843542598,0.456986683643813,0.888148290454133
"ENSG00000173898",6551.28299317476,-0.183948587171688,0.0554862506686637,-3.31521025398054,0.000915742192614305,0.0285805564122057
"ENSG00000173715",338.028586746993,0.0592968769310174,0.122232388450055,0.485115914717206,0.627594123525828,0.941236290060817
"ENSG00000213409",471.012047675059,-0.116496428149947,0.106512157503845,-1.09373831945655,0.274069762915348,0.789369143773017
"ENSG00000173653",723.726544249914,-0.0297950177794718,0.0860553613364859,-0.34623081370805,0.729169259141723,0.961430349309689
"ENSG00000173599",406.668171915213,-0.130882610755777,0.111818561614807,-1.17049091730085,0.241803467156652,0.768600373247482
"ENSG00000173621",1555.64964405811,-0.118654572094417,0.0807693608122158,-1.46905424162366,0.141818077614833,0.65396589557662
"ENSG00000173227",1527.39344261584,-0.386928463310556,0.0696622634970271,-5.55434813465498,2.78649646473164e-08,3.16435209979856e-06
"ENSG00000173156",2753.92156787577,0.0754762470055345,0.0792779103165101,0.952046373374401,0.34107346402305,0.833616325563384
"ENSG00000173120",8498.62719177594,0.000878765016700368,0.0553634895498588,0.0158726450201261,0.987335993365023,0.998593346409509
"ENSG00000179038",23.5204996069596,-0.32521744839172,0.392081088793908,-0.829464765546665,0.406841466522449,0.865596021603908
"ENSG00000173020",2267.49982010805,0.0287310431084334,0.0683071543389447,0.420615430206154,0.674035924460869,0.951124832004463
"ENSG00000172932",899.795100004526,-0.0490099225777279,0.0862617304156343,-0.568153714765328,0.569930596954241,0.926857139360388
"ENSG00000172830",2250.28372335058,0.0447794430601492,0.0662310671026696,0.676109339907408,0.498971227130969,0.904432337485226
"ENSG00000175482",287.243102295,0.364475772295961,0.123507430341782,2.95104327964194,0.00316702536696358,0.0745239909999576
"ENSG00000175505",1534.85958728092,-0.0986417288045868,0.074046849877292,-1.3321529405782,0.182809936822359,0.713494396274688
"ENSG00000172613",803.058236428127,-0.0359726038764452,0.0907563076599624,-0.396364779528318,0.691835944776605,0.955163277792865
"ENSG00000172531",5424.89378857187,0.010257509475063,0.0568668895996029,0.180377536863465,0.856856188065954,0.983198579757358
"ENSG00000175463",31.5384431260528,0.0354226741911744,0.33983138868362,0.104236028132624,0.916982043371929,0.98986210916977
"ENSG00000172508",74.1290369254657,0.147981839122845,0.222195508983495,0.665998335429171,0.505412164362382,0.90603120428006
"ENSG00000175634",813.275311495386,-0.142662357021313,0.0952480288027567,-1.49779852469959,0.134185604248145,0.639094435701405
"ENSG00000213402",50.874085303361,-0.344905407749883,0.268910996622451,-1.28260060794066,0.19963203708669,0.727829385746595
"ENSG00000172725",3397.35093624146,0.0972543061803097,0.063312324833509,1.53610385396615,0.124512911228915,0.619966426195531
"ENSG00000172663",391.486491260896,-0.124017876582729,0.111405667308438,-1.11320976373107,0.265618350295058,0.785808462242959
"ENSG00000110711",1476.1900346858,0.0702971041168914,0.0778400992335693,0.903096280825078,0.366474797728116,0.84651591863408
"ENSG00000110697",1405.79760869758,-0.177040943566903,0.0738745060018883,-2.39650933926215,0.0165520716677987,0.22004450141726
"ENSG00000167797",785.106795347135,0.179436361206876,0.111783543124459,1.60521268329358,0.108447007178456,0.584789113260637
"ENSG00000084207",14126.3575748456,-0.00245710794788521,0.0545779782325568,-0.0450201349968567,0.964091259817859,0.995882409422191
"ENSG00000167792",3002.56437809152,-0.0589147501542559,0.0645927451437414,-0.91209546866525,0.361718463507138,0.843431949957482
"ENSG00000167799",265.632566728107,0.0234482424548622,0.12344303203109,0.189951932231838,0.849346797179571,0.982199377890647
"ENSG00000132746",1010.57366343976,-0.185587435620851,0.0900448394466981,-2.06105576689611,0.0392977200960945,0.35547088365234
"ENSG00000239559",1274.605769224,0.187899557460046,0.0837718722723386,2.24299102268113,0.0248973934164308,0.27854051234014
"ENSG00000184795",20.0994159932496,-0.258960259584161,0.421991556648854,-0.613662182344672,0.539438583543056,0.917411280189302
"ENSG00000160172",163.705458897374,-0.124404811113359,0.158237071954047,-0.786192575337127,0.431754675173767,0.877373064394444
"ENSG00000110057",4474.27912771654,-0.183807668776144,0.060323522962734,-3.04703140248779,0.00231113563901145,0.0589542867807913
"ENSG00000006534",3880.80456716808,-0.138732422187529,0.0581757810341704,-2.3847109522439,0.0170925452005118,0.224069241707127
"ENSG00000255306",27.5464367051927,-0.446768058703403,0.372946311554984,-1.19794202238017,0.230939588718476,0.758381804049618
"ENSG00000110717",2059.726174697,-0.139364610265364,0.0643790562143689,-2.16475075063712,0.0304067782345903,0.311419477814762
"ENSG00000110719",2523.80598038575,-0.160564943226147,0.0756946032261777,-2.12122048841943,0.0339032518733445,0.333216997426704
"ENSG00000255031",24.8652768521377,-0.115577310461857,0.394309124528122,-0.293113456606338,0.769435431395028,0.969085755664411
"ENSG00000110721",1188.27875044759,0.0629036393011505,0.0757906375789894,0.829965828372826,0.40655810419101,0.865583848147554
"ENSG00000110066",1557.69222162201,0.0275970728795428,0.071830539946338,0.384196929330611,0.700832494043712,0.958111055567338
"ENSG00000171067",1440.21405678237,0.0446045633874809,0.0783104646298825,0.569586243655874,0.56895836085132,0.926839921889215
"ENSG00000162337",6602.29809861122,-0.162534709057077,0.0615280367200922,-2.64163652411813,0.00825065472245286,0.143929139400949
"ENSG00000110075",6374.1853450481,-0.0606757779573987,0.0526804719080166,-1.15176982589189,0.24941567027877,0.77357027296897
"ENSG00000069482",53.0209848088801,-0.33838418833515,0.283070126828299,-1.19540762611239,0.231927807561723,0.758381804049618
"ENSG00000132749",660.40710259051,0.0641228366094356,0.0876690085681601,0.731419661938825,0.464522859195612,0.891145666728574
"ENSG00000110090",3866.83300846944,-0.199562215467746,0.060169597069756,-3.31666198855194,0.000910997589804084,0.0285269361551442
