"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000228882",10.8264664247955,-0.381328034991874,0.616082768097993,-0.618955852586386,0.535945442535785,0.676363148480161
"ENSG00000203496",5.97839136077064,-0.278510680278272,0.779447255334057,-0.357318187179847,0.720853616095666,0.821311313705474
"ENSG00000225638",1.34222343601149,0.41836354605346,1.88928739801916,0.221439864835862,0.82474995512314,0.894802650761178
"ENSG00000227264",4.90064778148213,-0.548375944099068,0.874783883411366,-0.626870195596864,0.530744325502341,0.672119842614855
"ENSG00000229485",1.61975448948318,-2.91408846224322,1.79629206644048,-1.62227987123372,0.104743436585439,0.192433204697526
"ENSG00000215146",519.505205766652,2.10558251085073,0.116172753250097,18.1245812976286,2.03889178902421e-73,7.80667911938273e-72
"ENSG00000182632",2.76097259532874,-0.629120792393112,1.1637871547029,-0.540580629242055,0.588796672391929,0.719602363508246
"ENSG00000185904",172.159264329834,-0.259980400048492,0.168827526636432,-1.53991712861112,0.123580555034192,0.220721181686596
"ENSG00000234420",550.601294629319,0.0818900387019567,0.102312433696359,0.800391856037642,0.423483797986855,0.5722263834205
"ENSG00000233837",625.631774049594,0.811144560450265,0.107330929529434,7.55741671116169,4.11153126029828e-14,3.01391290107832e-13
"ENSG00000272373",46.7377784496052,0.821827750115259,0.292590391391839,2.80879951732476,0.00497266024592115,0.0130500275127942
"ENSG00000272319",1.08536363877121,0.907757009091247,1.91874056877174,0.473100440917,0.636141522235245,0.758628100488432
"ENSG00000196693",816.746898387863,1.3547253656091,0.0863048853045597,15.6969719712671,1.58635392737195e-55,4.30347948483104e-54
"ENSG00000251783",1.59577835463871,3.1637378189439,1.93728904135236,1.63307475106317,0.102453276153614,0.188863620370817
"ENSG00000230425",9.28606841328814,-1.11260720880893,0.66935000478474,-1.66222036431708,0.0964685983042165,0.179498954735671
"ENSG00000259869",1.31551327677234,-0.515772675879999,1.77803605376397,-0.290079987291679,0.771755045702956,0.858957621333061
"ENSG00000165733",3012.85482564722,-0.17551851034434,0.0842419085963914,-2.08350586149776,0.0372051379746239,0.0796297471745054
"ENSG00000238732",5.62018425552929,-0.451687509996394,0.837696621420179,-0.53920178074806,0.589747631763463,0.720457592431552
"ENSG00000165731",42.25121585027,3.74286865244006,0.42917998441404,8.72097671924334,2.75812148133182e-18,2.48341132237497e-17
"ENSG00000273008",9.5655610762289,0.0811749510060612,0.623519739955282,0.130188261580753,0.896417481441109,0.940764638915248
"ENSG00000169826",597.268332868762,0.0540586296793225,0.0920639975276365,0.587185339883756,0.557079237167397,0.693902243777148
"ENSG00000198915",25.5371265247329,2.83473396606256,0.462433975440502,6.13002961852504,8.78627144268505e-10,4.88556334185255e-09
"ENSG00000169813",8694.17277111931,0.102910223831642,0.0531884258700785,1.93482364157603,0.0530119409148941,0.108114203999024
"ENSG00000230555",52.0900697129069,-0.901577064594299,0.28491693094483,-3.16435061126247,0.00155429431298476,0.00447222850658178
"ENSG00000243660",66.5829513492189,0.636047727529274,0.252275710900812,2.52124045259098,0.0116941910740611,0.0283220794032877
"ENSG00000196793",289.853564781851,0.55027449484153,0.123072818856353,4.47112936840907,7.78076111282685e-06,3.01947125596171e-05
"ENSG00000232004",1836.00873156405,-0.471553630323407,0.0708749019566655,-6.65332321181516,2.86547962297793e-11,1.75511322277138e-10
"ENSG00000198298",139.19640038846,-0.196094054356818,0.176924974593521,-1.10834581046196,0.267712498254711,0.407798827729632
"ENSG00000169740",261.023424574972,0.508944369175791,0.144482564332119,3.52253139697807,0.000427446408037043,0.00134135012667284
"ENSG00000226245",3.19042808273048,2.60346078970781,1.23599335811734,2.10637118121199,0.0351721225911479,0.0757918634294591
"ENSG00000230565",10.8183826412158,0.193162350678827,0.601855739634027,0.32094460176833,0.748252373061935,0.842097537636586
"ENSG00000271173",2.01791831943398,-0.821045261941346,1.39422909828394,-0.588888341917346,0.555936178740133,0.693244790294897
"ENSG00000226790",139.565795224028,-0.330731111713718,0.181461788296935,-1.82259369764683,0.068364950878082,0.134503978455046
"ENSG00000214089",1.80163091421745,0.017501330835642,1.41571065977398,0.0123622229689477,0.990136624384182,0.994965144063504
"ENSG00000270767",6.30465849681271,-2.25575596544113,0.904880163412425,-2.49287812535792,0.0126712331168903,0.0304499508597677
"ENSG00000227395",11.0308119317973,-0.226828003316868,0.580494073216795,-0.390749903887745,0.695982107604872,0.803271711111125
"ENSG00000187783",1.06735119122462,0.159759148268438,1.8708178714476,0.085395350721564,0.931947089249625,0.962106301031565
"ENSG00000223462",3.0452382996968,1.44954338812355,1.16386501134971,1.24545662425451,0.212963950245975,0.341569448948223
"ENSG00000273363",1.38510882494471,-0.657193298702194,1.64641006929948,-0.399167443735217,0.689769830051282,0.798642442304882
"ENSG00000107551",66.0850894207765,-0.906484261461684,0.251153138430655,-3.60928900640424,0.000307037390788046,0.000982258130132109
"ENSG00000165507",310.599416957836,-0.719208922824016,0.127973918283723,-5.61996485275618,1.90996310554344e-08,9.54376559706927e-08
"ENSG00000165511",228.425885231177,0.183996335830473,0.138963678016729,1.32406063553041,0.185482907660767,0.306322536468656
"ENSG00000165512",1255.05972870239,0.0204519111232276,0.106225642501276,0.192532712833268,0.847324946077625,0.909196410187704
"ENSG00000226937",17.095500662447,0.653198595631886,0.487834661857626,1.33897536748326,0.180578692052981,0.299745237768799
"ENSG00000228462",1280.20633908092,0.209956527447449,0.0849829687830583,2.47057181520005,0.0134897230262447,0.0322302734932239
"ENSG00000012779",187.257084057542,1.54912168975675,0.158943749147936,9.74635176319464,1.91216803975403e-22,2.0653509638562e-21
"ENSG00000231964",5.5876525385047,2.11114754105575,0.94596237148008,2.23174579106417,0.025631768947958,0.0574225882488159
"ENSG00000165406",1228.93472412349,0.14406020788425,0.0749935873565672,1.92096701814378,0.0547358656686322,0.111120041300132
"ENSG00000172671",400.513288821811,0.810347500170637,0.108365269002012,7.47792634700693,7.55044911924798e-14,5.45492717454256e-13
"ENSG00000230869",29.6311180566501,0.0353533223005091,0.377699904936992,0.0936016182117037,0.92542562411295,0.958164165160264
"ENSG00000237840",40.6511926730161,-0.0301956245821945,0.321845596947106,-0.0938202195978995,0.925251969612753,0.958047247826792
"ENSG00000228702",1.32902342227351,1.03530379365405,1.79803108897417,0.575798605487254,0.564751316230522,0.699902585329644
"ENSG00000172661",726.337306557488,-0.192344361251694,0.100152169249812,-1.92052116986029,0.0547921017436332,0.111212738678051
"ENSG00000270434",3.70703653708476,-0.369360071899818,0.995799584365747,-0.370918082010522,0.710698546845995,0.813708054615733
"ENSG00000188234",87.195005035266,0.419423158662752,0.220578798744144,1.90146632881637,0.0572409587876155,0.115543969913581
"ENSG00000239883",54.4181903165712,0.211064308813703,0.272763863739388,0.773798647372748,0.439049872538692,0.586999893151782
"ENSG00000239152",1.41051343252026,-1.57543987938039,1.78682346695227,-0.881698672822764,0.377939778903871,0.527704019490933
"ENSG00000204179",84.4273290928864,-0.0132441880438932,0.224440786916674,-0.0590097202288379,0.952944365982018,0.97418815199056
"ENSG00000150175",1.18401949365341,1.70152196243155,1.91452351057331,0.888744354945016,0.374140487412429,0.523859778008349
"ENSG00000243289",3.07188317063286,-0.162554876951282,1.11901282627571,-0.145266321470412,0.884500604203495,0.932842856848413
"ENSG00000204177",49.5196933333816,0.3546948044153,0.282940436252048,1.25360238046474,0.209986565563493,0.337686739565126
"ENSG00000238405",1.94735952335607,1.64234590448994,1.4916169198891,1.10105073399948,0.270874577066226,0.411384081372842
"ENSG00000215097",14.3957179849366,-2.63464237176333,0.622221098692714,-4.2342543145816,2.29311326900559e-05,8.43017054732305e-05
"ENSG00000165874",92.5991903801136,-0.128728988099945,0.214234006261879,-0.600880272679897,0.547919733445666,0.686122944640237
"ENSG00000272430",113.473485674178,-0.80133541932651,0.200175351002145,-4.00316729964382,6.25000718355958e-05,0.000218854302598562
"ENSG00000229927",775.578322163141,-0.94669859079912,0.087306940123787,-10.8433371901118,2.14500809142695e-27,2.79648782167439e-26
"ENSG00000229227",4.03340699696409,0.0354704384496241,1.04691748557008,0.0338808348685754,0.972972175972774,0.9855499446243
"ENSG00000231187",51.4477868686813,2.87356121368623,0.330482539163101,8.69504700902838,3.46686222797999e-18,3.1047261791873e-17
"ENSG00000204176",163.092056856741,2.38518676423967,0.179266676565982,13.3052433945344,2.15789267831801e-40,4.1236531799475e-39
"ENSG00000204175",976.221185522215,0.20730499314461,0.0791110385628967,2.62043068717639,0.00878187801286066,0.0219008972654932
"ENSG00000223477",39.7206215808648,-2.82829033154867,0.387544568949474,-7.29797437031664,2.92132265636665e-13,2.04635279325861e-12
"ENSG00000204174",102.378675383131,4.00135109092458,0.288890890907079,13.8507347128906,1.25917528029617e-43,2.58976402173039e-42
"ENSG00000213412",208.906132979792,-3.59118166708505,0.199799655976696,-17.973913165816,3.11916353753337e-72,1.17433901681596e-70
"ENSG00000150165",10.1786501963746,-3.69702940485112,0.889055158390297,-4.15838024217179,3.20512190024154e-05,0.0001160716206986
"ENSG00000270369",1.82803857404862,-0.64202890209703,1.40576020686374,-0.456712957844639,0.647877375912092,0.767431244979407
"ENSG00000204172",72.5869505922543,0.00937791563602905,0.2328613572201,0.040272528460637,0.967875855117597,0.982291093671315
"ENSG00000254929",2.39137721024891,0.136114111844744,1.28934670651579,0.10556827822717,0.915924894377683,0.952704418357375
"ENSG00000251079",9.75067043341082,0.225340897993655,0.60965267762107,0.369621763776974,0.711664332651682,0.814281921199701
"ENSG00000215065",5.6651533850711,-1.78348303135323,0.896461076273945,-1.98947068484681,0.0466492744128719,0.0967579125452705
"ENSG00000189014",109.531374001232,-0.280246465295302,0.192264161296919,-1.45761156632051,0.14494763972506,0.251794848217467
"ENSG00000226964",1370.37211754522,-0.906686725018834,0.0726883984534302,-12.4736098787447,1.04005440430733e-35,1.72612921914236e-34
"ENSG00000215044",312.928177211986,-0.0313565975213776,0.127540996866781,-0.245855044979224,0.805794444729081,0.881976593526245
"ENSG00000259942",1.4092740535677,0.0841206492595906,1.73252479597813,0.0485537923929676,0.961274894829183,0.978613885704261
"ENSG00000204150",32.7424951969558,0.438574843634352,0.362231619726848,1.21075803367214,0.225988153357123,0.357569018977795
"ENSG00000186807",16.679845722589,-2.26024670024364,0.549022681046238,-4.11685487371201,3.84077751214583e-05,0.000137888632804052
"ENSG00000215033",87.9439395449108,-4.32929641356195,0.355419209039263,-12.180817196866,3.9332097383005e-34,6.24837700117728e-33
"ENSG00000152726",689.222491423219,-0.103909094156776,0.0994389564040496,-1.04495358674686,0.296044421255944,0.439766537531194
"ENSG00000072444",26.3919318560731,-0.148877058195998,0.375444036930087,-0.396535950905837,0.691709691823019,0.80015548790116
"ENSG00000215024",7.93947971290891,-2.96173770059858,0.890250828989146,-3.32685755986496,0.000878312571144316,0.00262910451798892
"ENSG00000251070",20.7694274431533,-0.124467316291215,0.44136929959346,-0.282002659464218,0.777941471073888,0.862995357969978
"ENSG00000198035",48.8149018474815,0.207632675442849,0.278535046859983,0.745445421621303,0.456002493797569,0.602634478270889
"ENSG00000252754",1.34484432342906,1.04947444174756,1.76555246211805,0.594417024849296,0.552233224330734,0.689916633514327
"ENSG00000271217",1.53457085883491,2.16020644529898,1.67716070299396,1.28801398783236,0.197741094051227,0.322315122820635
"ENSG00000165390",13.9784975835063,-3.56353216662893,0.746620514792389,-4.77288273765131,1.81607539518333e-06,7.53414578803868e-06
"ENSG00000165388",137.015657405956,-1.68446476631212,0.188780961897054,-8.92285296877921,4.54427849648117e-19,4.25562441567174e-18
"ENSG00000107618",1.58568257339401,2.12974057840024,1.87196171320424,1.137705201649,0.255243600667539,0.393459500711431
"ENSG00000183675",107.846593532959,-0.0997351090772628,0.214632042620612,-0.464679494541067,0.642160994907405,0.762807958935566
"ENSG00000197704",1.50600957387995,-1.64852753086409,1.69448576661153,-0.972877768197874,0.330614055488014,0.478348777888968
"ENSG00000204164",95.530213107276,0.0808327473323652,0.224686374217254,0.359758118906695,0.719028025249961,0.819874691069123
"ENSG00000222406",1.43730759288479,-1.59686616737048,1.85745699391287,-0.859705593509633,0.389951350649422,0.539722093133989
"ENSG00000227781",21.4865918131475,1.64994603958233,0.44182786401478,3.73436393211981,0.000188190201433282,0.00062093713189919
"ENSG00000213686",17.7369979224336,-2.70024729142707,0.574662378558456,-4.69884125388659,2.61641719569817e-06,1.06858203914922e-05
"ENSG00000230210",56.390228594702,-0.125879637500147,0.267697309950893,-0.470231238122036,0.638189818317134,0.760065258688067
"ENSG00000188279",17.1738911056731,-6.43032931318095,1.25486246013859,-5.12432997037041,2.98597663508231e-07,1.33969799256039e-06
"ENSG00000179296",35.6836302428141,0.673222008618506,0.334039337334381,2.01539738999241,0.0438630276975256,0.0916779412955901
"ENSG00000252149",2.80751368339624,-0.307740359906562,1.13898623944461,-0.270187952452017,0.787015660692863,0.869683867285202
"ENSG00000243899",28.7682818452272,0.25999865745695,0.367262440678222,0.707936964577187,0.478984403383871,0.625413604261409
"ENSG00000126542",10.6215636776982,-0.346467340469685,0.601726768606725,-0.575788478335303,0.564758162197213,0.699902585329644
"ENSG00000107643",1089.49712055442,-0.391237090366682,0.0805229281810238,-4.85870421263296,1.18156498250219e-06,4.99442325803112e-06
"ENSG00000128805",97.726964584253,-1.05537555427045,0.209212097078085,-5.04452452324758,4.54650522447778e-07,2.00031013571711e-06
"ENSG00000128815",58.7259351124048,6.02392949235759,0.631439862210081,9.53998924184711,1.42847132601281e-21,1.49430604561354e-20
"ENSG00000165633",37.6952699981335,0.922515267537046,0.319291650248054,2.88925584749978,0.00386154748233999,0.0103448945459647
"ENSG00000204161",50.1116300718232,1.46225592980482,0.304206267585018,4.80679093633782,1.53372227307025e-06,6.40913082322734e-06
"ENSG00000165606",1.89736338227409,-1.32972101599736,1.53618622427283,-0.865598841459995,0.386710191158506,0.536577822633955
"ENSG00000235939",1.0738587133733,0.00141414876151514,1.89647610935708,0.000745671803898729,0.999405040035379,0.999781766548291
"ENSG00000225830",522.475177113478,-0.0330914507225949,0.100772269367484,-0.328378540349438,0.742625466530905,0.837857011480835
"ENSG00000243251",3.06714669362567,-0.490650548910774,1.12883761900687,-0.43465113196922,0.663815674545709,0.779578802602535
"ENSG00000197444",764.737713492871,0.484433829108355,0.0878023181847768,5.51732390583221,3.44200692007725e-08,1.68078189643147e-07
"ENSG00000226389",2.11449974535877,-0.482122287517371,1.38331772952279,-0.348526066881027,0.727445140967551,0.826536081029847
"ENSG00000229870",2.8260658414557,-0.292565305155014,1.20254827879047,-0.243287783380536,0.807782467586522,0.883117831965077
"ENSG00000227345",522.10458803171,-0.0382190849447446,0.099196802506424,-0.385285452545403,0.700025938374341,0.805904701905143
"ENSG00000230166",7.98113004458333,1.30312094282874,0.74109544033527,1.75837128648263,0.0786843554432643,0.151722980945788
